id,host_response_rate,accommodates,bathrooms,beds,bedrooms,price,review_scores_rating,number_of_reviews,number_of_amenities,host_response_time_a few days or more,host_response_time_missing,host_response_time_within a day,host_response_time_within a few hours,host_response_time_within an hour,host_is_superhost_t,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,property_type_Aparthotel,property_type_Apartment,property_type_Barn,property_type_Bed and breakfast,property_type_Boat,property_type_Boutique hotel,property_type_Bungalow,property_type_Cabin,property_type_Camper/RV,property_type_Chalet,property_type_Condominium,property_type_Cottage,property_type_Dome house,property_type_Guest suite,property_type_Guesthouse,property_type_Hostel,property_type_Hotel,property_type_House,property_type_Houseboat,property_type_Loft,property_type_Other,property_type_Serviced apartment,property_type_Tiny house,property_type_Townhouse,property_type_Villa,property_type_Yurt,instant_bookable_t,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict,cancellation_policy_strict_14_with_grace_period
28132490,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.564348191467836,3.044522437723423,1.0986122886681098,22,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28207303,4.61512051684126,2.3978952727983707,1.5040773967762742,2.0794415416798357,1.791759469228055,5.5254529391317835,1.3862943611198906,3.332204510175204,40,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28208215,4.61512051684126,2.0794415416798357,0.6931471805599453,1.3862943611198906,1.0986122886681098,5.0106352940962555,2.70805020110221,3.9512437185814275,24,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28209367,4.61512051684126,2.0794415416798357,1.252762968495368,1.791759469228055,1.6094379124341003,5.198497031265826,1.6094379124341003,2.833213344056216,40,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28222000,4.61512051684126,2.0794415416798357,1.0986122886681098,1.3862943611198906,1.3862943611198906,5.62040086571715,0.0,2.0794415416798357,50,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28222221,4.219507705176107,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.48863636973214,1.7994051941191063,0.0,53,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28230649,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.303304908059076,1.7994051941191063,0.0,17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
28252861,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.02535169073515,0.0,0.6931471805599453,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28253445,0.0,1.6094379124341003,1.252762968495368,1.0986122886681098,1.0986122886681098,6.2166061010848646,2.0794415416798357,1.3862943611198906,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
28257353,4.51085950651685,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.143134726391533,0.0,2.0794415416798357,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
28257954,4.394449154672439,1.6094379124341003,1.252762968495368,1.0986122886681098,1.0986122886681098,5.860786223465865,2.0794415416798357,2.9444389791664403,50,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
28282180,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.330733340286331,0.0,2.0794415416798357,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28284045,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.017279836814924,1.0986122886681098,3.871201010907891,35,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
28290026,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.9318256327243257,1.3862943611198906,3.258096538021482,50,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28319900,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.219507705176107,1.0986122886681098,3.713572066704308,32,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28335502,4.61512051684126,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,5.170483995038151,2.3978952727983707,1.0986122886681098,19,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28336561,4.61512051684126,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.418840607796598,2.4849066497880004,4.31748811353631,51,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28338505,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,1.7994051941191063,0.0,18,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28363471,5.830390887760672,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.454347296253507,0.0,0.6931471805599453,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28368266,5.830390887760672,1.9459101490553132,1.252762968495368,1.791759469228055,1.3862943611198906,5.303304908059076,1.7994051941191063,0.0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
28455170,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.330733340286331,0.6931471805599453,4.663439094112067,19,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28462224,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.703782474656201,1.7994051941191063,0.0,11,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28467485,5.830390887760672,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.276666119016055,0.0,1.0986122886681098,13,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28519996,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.983606621708336,1.7994051941191063,0.6931471805599453,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28525599,4.61512051684126,1.791759469228055,0.6931471805599453,1.3862943611198906,0.6931471805599453,4.382026634673881,1.6094379124341003,4.290459441148391,38,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28537837,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.2626798770413155,2.3978952727983707,2.1972245773362196,22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
28566676,4.61512051684126,1.0986122886681098,0.6931471805599453,0.0,0.0,4.532599493153256,0.0,2.302585092994046,35,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28578966,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.9318256327243257,1.7994051941191063,0.0,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28584820,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,1.9459101490553132,3.258096538021482,26,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28589692,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.499809670330265,0.0,3.258096538021482,38,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28603961,4.61512051684126,2.1972245773362196,0.6931471805599453,2.1972245773362196,1.3862943611198906,5.860786223465865,0.0,0.6931471805599453,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
28605466,4.61512051684126,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,3.9318256327243257,2.6390573296152584,3.713572066704308,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28608993,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.081404364984463,0.0,1.3862943611198906,19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28610168,4.219507705176107,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.290459441148391,1.7994051941191063,0.0,31,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28632317,4.564348191467836,1.9459101490553132,0.6931471805599453,1.6094379124341003,1.0986122886681098,4.941642422609304,1.9459101490553132,3.58351893845611,20,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28640902,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.605170185988092,0.0,1.0986122886681098,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28645380,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.225746673713202,0.0,2.1972245773362196,32,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
28661820,4.61512051684126,2.0794415416798357,1.0986122886681098,1.6094379124341003,1.3862943611198906,5.313205979041787,1.0986122886681098,2.4849066497880004,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28664509,4.499809670330265,1.6094379124341003,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.111987788356544,2.302585092994046,2.6390573296152584,23,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28668678,4.61512051684126,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,5.241747015059643,0.0,0.6931471805599453,35,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28690824,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.9318256327243257,2.4849066497880004,3.367295829986474,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
28695159,5.830390887760672,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,4.30406509320417,1.7994051941191063,0.0,12,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28695642,4.499809670330265,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,5.017279836814924,0.0,0.6931471805599453,17,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28699730,4.61512051684126,2.3978952727983707,1.3862943611198906,2.0794415416798357,1.6094379124341003,6.111467339502679,0.6931471805599453,3.367295829986474,24,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28724256,5.830390887760672,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.394449154672439,1.7994051941191063,0.6931471805599453,14,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28734671,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,1.7994051941191063,0.0,16,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28765885,4.394449154672439,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.0986122886681098,5.081404364984463,0.0,1.791759469228055,21,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28774472,4.61512051684126,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.7535901911063645,1.0986122886681098,4.204692619390966,49,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28786094,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.23410650459726,2.3978952727983707,1.0986122886681098,29,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
28786710,4.61512051684126,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.0986122886681098,5.929589143389895,0.0,2.3978952727983707,19,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28787369,5.830390887760672,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,4.110873864173311,1.7994051941191063,0.6931471805599453,14,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
28789524,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.303304908059076,0.0,1.0986122886681098,14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28803834,4.61512051684126,1.9459101490553132,1.0986122886681098,1.6094379124341003,1.3862943611198906,5.420534999272286,2.302585092994046,3.4339872044851463,36,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
28810872,4.442651256490317,1.791759469228055,0.6931471805599453,1.6094379124341003,1.0986122886681098,5.198497031265826,3.044522437723423,1.6094379124341003,22,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28811586,4.442651256490317,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,5.62040086571715,2.3978952727983707,1.6094379124341003,24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28813797,4.584967478670572,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,3.258096538021482,2.8903717578961645,1.9459101490553132,13,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28814829,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.4011973816621555,3.713572066704308,0.6931471805599453,11,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28817706,4.584967478670572,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,3.258096538021482,2.1972245773362196,2.5649493574615367,13,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28817968,4.584967478670572,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,3.258096538021482,0.0,1.9459101490553132,13,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28819588,4.584967478670572,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,3.367295829986474,2.1972245773362196,2.6390573296152584,13,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28836803,4.61512051684126,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,3.9318256327243257,2.5649493574615367,3.4657359027997265,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28865448,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.030437921392435,1.7994051941191063,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
28874501,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.499809670330265,1.7994051941191063,0.0,21,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28912677,4.61512051684126,1.791759469228055,1.0986122886681098,1.3862943611198906,1.3862943611198906,4.948759890378168,2.4849066497880004,2.0794415416798357,26,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28920369,5.830390887760672,1.9459101490553132,0.9162907318741551,1.3862943611198906,1.0986122886681098,5.564520407322694,0.0,0.6931471805599453,22,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28937498,4.61512051684126,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.990432586778736,1.7994051941191063,0.0,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28945797,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.247024072160486,3.258096538021482,1.6094379124341003,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28951850,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.02535169073515,1.0986122886681098,3.367295829986474,16,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28962952,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,5.303304908059076,0.0,0.6931471805599453,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28963071,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.61512051684126,2.1972245773362196,3.4965075614664802,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
28982545,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.605170185988092,0.6931471805599453,3.1354942159291497,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28984789,4.61512051684126,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,4.330733340286331,1.0986122886681098,3.4339872044851463,29,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28986055,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.454347296253507,0.0,1.3862943611198906,10,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
29005330,3.9318256327243257,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.6931471805599453,5.420534999272286,0.0,0.6931471805599453,18,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
29005651,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.61512051684126,1.7994051941191063,0.0,14,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29008833,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.0689042022202315,3.713572066704308,0.6931471805599453,32,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29008976,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.0689042022202315,1.7994051941191063,0.0,32,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29009564,4.61512051684126,1.0986122886681098,0.6931471805599453,0.0,0.0,4.736198448394496,0.0,1.0986122886681098,32,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29009725,4.61512051684126,1.0986122886681098,0.6931471805599453,0.0,0.0,4.77912349311153,1.7994051941191063,0.0,17,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29017485,4.61512051684126,1.9459101490553132,1.0986122886681098,1.6094379124341003,1.0986122886681098,4.948759890378168,1.6094379124341003,3.2188758248682006,28,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29032822,4.61512051684126,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.017279836814924,0.0,1.6094379124341003,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
29034835,4.564348191467836,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.7535901911063645,2.1972245773362196,3.091042453358316,18,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29072113,4.61512051684126,2.1972245773362196,1.3862943611198906,1.6094379124341003,1.6094379124341003,6.214608098422191,0.0,2.6390573296152584,74,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
29093711,4.442651256490317,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,5.017279836814924,3.044522437723423,1.3862943611198906,22,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29096929,4.61512051684126,1.791759469228055,0.9162907318741551,1.3862943611198906,1.0986122886681098,5.707110264748875,0.0,0.6931471805599453,36,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
29099772,4.61512051684126,1.9459101490553132,0.6931471805599453,1.6094379124341003,1.0986122886681098,5.111987788356544,1.791759469228055,3.6635616461296463,37,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29104781,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.6109179126442243,1.6094379124341003,2.302585092994046,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
29105446,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.2626798770413155,0.0,3.4657359027997265,30,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
29111717,4.61512051684126,1.3862943611198906,0.9162907318741551,1.0986122886681098,0.6931471805599453,4.330733340286331,0.0,1.3862943611198906,44,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
